15.7113	1.32378
15.714	1.31575
15.7167	1.30411
15.7194	1.29322
15.7221	1.2873
15.7248	1.2824
15.7275	1.27707
15.7302	1.26973
15.7329	1.26733
15.7356	1.26411
15.7384	1.27217
15.741	1.28607
15.7438	1.29793
15.7465	1.31005
15.7492	1.3183
15.7519	1.32546
15.7546	1.33109
15.7573	1.33608
15.76	1.33956
15.7627	1.33018
15.7654	1.31004
15.7681	1.28713
15.7708	1.26091
15.7735	1.23031
15.7762	1.19823
15.7789	1.17066
15.7816	1.14466
15.7843	1.1246
15.787	1.11231
15.7896	1.11242
15.7923	1.10946
15.795	1.10613
15.7977	1.11052
15.8004	1.1152
15.8031	1.12146
15.8058	1.12755
15.8085	1.12674
15.8112	1.12339
15.8139	1.10847
15.8166	1.09723
15.8193	1.08218
15.822	1.06576
15.8246	1.04977
15.8273	1.03475
15.83	1.02762
15.8327	1.0249
15.8354	1.02928
15.8381	1.03775
15.8408	1.05301
15.8435	1.07237
15.8461	1.09706
15.8488	1.12467
15.8515	1.1506
15.8542	1.16665
15.8569	1.17532
15.8596	1.1737
15.8623	1.17619
15.8649	1.16794
15.8676	1.15267
15.8703	1.13149
15.873	1.10292
15.8757	1.07226
15.8783	1.03891
15.881	1.01887
15.8837	1.00228
15.8864	0.98642
15.8891	0.97397
15.8918	0.9764
15.8944	0.98564
15.8971	1.00448
15.8998	1.02392
15.9024	1.04619
15.9051	1.06136
15.9078	1.08309
15.9105	1.10561
15.9131	1.13555
15.9158	1.16471
15.9185	1.19695
15.9212	1.2326
15.9238	1.2685
15.9265	1.31314
15.9292	1.35691
15.9319	1.40227
15.9345	1.44244
15.9372	1.47592
15.9399	1.50049
15.9426	1.51829
15.9452	1.52548
15.9479	1.52686
15.9506	1.51352
15.9532	1.49439
15.9559	1.47015
15.9586	1.45244
15.9612	1.43325
15.9639	1.41896
15.9665	1.40941
15.9692	1.40315
15.9719	1.40355
15.9746	1.41413
15.9772	1.43267
15.9799	1.447
15.9825	1.4591
15.9852	1.47698
15.9879	1.49138
15.9905	1.49953
15.9932	1.50309
15.9958	1.50623
15.9985	1.50926
16.0012	1.50493
16.0038	1.50215
16.0065	1.50421
16.0092	1.50368
16.0118	1.49799
16.0145	1.49128
16.0171	1.48779
16.0198	1.48298
16.0224	1.47202
16.0251	1.46806
16.0277	1.46187
16.0304	1.44721
16.033	1.4263
16.0357	1.41242
16.0383	1.39383
16.041	1.36879
16.0437	1.33751
16.0463	1.30867
16.049	1.27802
16.0516	1.24614
16.0543	1.21739
16.0569	1.19597
16.0596	1.17697
16.0622	1.16877
16.0648	1.17109
16.0675	1.1847
16.0702	1.19688
16.0728	1.20578
16.0754	1.2209
16.0781	1.23028
16.0807	1.23596
16.0834	1.23312
16.086	1.23488
16.0887	1.23002
16.0913	1.2168
16.094	1.21067
16.0966	1.2046
16.0993	1.1931
16.1019	1.18807
16.1045	1.18405
16.1072	1.19363
16.1098	1.20624
16.1124	1.22152
16.1151	1.24079
16.1177	1.25318
16.1204	1.26236
16.123	1.27387
16.1256	1.27887
16.1283	1.27996
16.1309	1.27875
16.1336	1.26573
16.1362	1.25731
16.1388	1.24517
16.1415	1.23306
16.1441	1.23105
16.1467	1.22298
16.1494	1.21353
16.152	1.20903
16.1546	1.2023
16.1573	1.20076
16.1599	1.19162
16.1625	1.18213
16.1652	1.16731
16.1678	1.1455
16.1704	1.12883
16.173	1.11189
16.1757	1.0873
16.1783	1.06021
16.1809	1.03381
16.1836	1.00398
16.1862	0.97636
16.1888	0.95989
16.1914	0.94417
16.1941	0.93964
16.1967	0.94175
16.1993	0.95089
16.2019	0.9631
16.2046	0.97603
16.2072	0.99774
16.2098	1.01753
16.2124	1.03744
16.2151	1.0558
16.2177	1.06105
16.2203	1.0655
16.2229	1.06725
16.2255	1.06913
16.2281	1.06721
16.2308	1.06057
16.2334	1.04637
16.236	1.02395
16.2386	1.0066
16.2413	0.98631
16.2439	0.97601
16.2465	0.9755
16.2491	0.97094
16.2517	0.96422
16.2543	0.96172
16.2569	0.96701
16.2596	0.97323
16.2622	0.97327
16.2648	0.97656
16.2674	0.96549
16.27	0.95392
16.2726	0.94346
16.2752	0.93447
16.2778	0.91711
16.2805	0.90399
16.2831	0.88984
16.2857	0.88212
16.2883	0.87847
16.2909	0.87584
16.2935	0.8781
16.2961	0.882
16.2987	0.88257
16.3013	0.88664
16.3039	0.89277
16.3065	0.89977
16.3091	0.90731
16.3117	0.90914
16.3144	0.91348
16.3169	0.90719
16.3196	0.90591
16.3222	0.91155
16.3248	0.91878
16.3274	0.92202
16.33	0.93469
16.3326	0.94302
16.3352	0.95523
16.3378	0.97156
16.3404	0.98779
16.343	1.00179
16.3456	1.01494
16.3482	1.03167
16.3508	1.04642
16.3534	1.06464
16.3559	1.08586
16.3586	1.10874
16.3611	1.11909
16.3637	1.12526
16.3663	1.12944
16.3689	1.12831
16.3715	1.12407
16.3741	1.11881
16.3767	1.10393
16.3793	1.09131
16.3819	1.07585
16.3845	1.06915
16.3871	1.06416
16.3897	1.04725
16.3923	1.02954
16.3949	1.01591
16.3974	1.00785
16.4	1.00283
16.4026	1.00287
16.4052	1.00221
16.4078	1.00116
16.4104	1.00277
16.413	1.01905
16.4155	1.03897
16.4181	1.05363
16.4207	1.06822
16.4233	1.07571
16.4259	1.07938
16.4285	1.08737
16.4311	1.0941
16.4336	1.09713
16.4362	1.09368
16.4388	1.08818
16.4414	1.08078
16.444	1.07669
16.4465	1.07696
16.4491	1.0758
16.4517	1.07744
16.4543	1.08382
16.4569	1.10448
16.4594	1.12981
16.462	1.15407
16.4646	1.18149
16.4672	1.20029
16.4698	1.21367
16.4723	1.22134
16.4749	1.22967
16.4775	1.23331
16.48	1.22641
16.4826	1.21286
16.4852	1.2022
16.4878	1.18951
16.4903	1.17379
16.4929	1.16575
16.4955	1.16282
16.4981	1.16146
16.5006	1.16522
16.5032	1.17382
16.5058	1.19165
16.5083	1.21087
16.5109	1.23372
16.5135	1.2607
16.516	1.28072
16.5186	1.29555
16.5212	1.30231
16.5237	1.30164
16.5263	1.29003
16.5289	1.2675
16.5314	1.23762
16.534	1.20775
16.5366	1.1766
16.5391	1.14853
16.5417	1.12566
16.5443	1.10859
16.5468	1.1037
16.5494	1.10435
16.5519	1.11132
16.5545	1.12458
16.5571	1.14431
16.5596	1.16677
16.5622	1.19058
16.5647	1.22029
16.5673	1.24673
16.5698	1.2635
16.5724	1.27727
16.575	1.29182
16.5775	1.3072
16.5801	1.30789
16.5826	1.30084
16.5852	1.2907
16.5877	1.27444
16.5903	1.26246
16.5928	1.2533
16.5954	1.25134
16.5979	1.24268
16.6005	1.2262
16.603	1.21864
16.6056	1.22123
16.6081	1.23091
16.6107	1.24308
16.6133	1.25166
16.6158	1.25502
16.6183	1.25595
16.6209	1.25487
16.6234	1.25861
16.626	1.25676
16.6285	1.2423
16.6311	1.22102
16.6336	1.20245
16.6362	1.18439
16.6387	1.17181
16.6413	1.15368
16.6438	1.14054
16.6464	1.1214
16.6489	1.10465
16.6514	1.09904
16.654	1.09962
16.6565	1.09608
16.6591	1.09456
16.6616	1.09253
16.6641	1.09525
16.6667	1.10059
16.6692	1.11695
16.6718	1.14147
16.6743	1.16902
16.6768	1.19309
16.6794	1.21369
16.6819	1.23306
16.6844	1.24974
16.687	1.25693
16.6895	1.25455
16.692	1.24453
16.6946	1.22759
16.6971	1.20671
16.6996	1.1781
16.7022	1.14655
16.7047	1.11334
16.7072	1.08603
16.7098	1.07262
16.7123	1.07242
16.7148	1.08493
16.7174	1.10219
16.7199	1.11969
16.7224	1.14507
16.7249	1.17301
16.7275	1.20519
16.73	1.23626
16.7325	1.26502
16.7351	1.2842
16.7376	1.29724
16.7401	1.30741
16.7426	1.3145
16.7452	1.31181
16.7477	1.30204
16.7502	1.27744
16.7527	1.25186
16.7553	1.22395
16.7578	1.20202
16.7603	1.17248
16.7628	1.14267
16.7654	1.11363
16.7679	1.0965
16.7704	1.08692
16.7729	1.09031
16.7754	1.09085
16.7779	1.09159
16.7804	1.09744
16.783	1.10821
16.7855	1.11844
16.788	1.13105
16.7905	1.13731
16.793	1.13942
16.7955	1.13844
16.7981	1.13938
16.8006	1.1456
16.8031	1.14523
16.8056	1.13998
16.8081	1.13025
16.8106	1.12039
16.8132	1.11428
16.8157	1.11243
16.8182	1.10665
16.8207	1.1005
16.8232	1.08398
16.8257	1.06937
16.8282	1.06047
16.8307	1.05509
16.8332	1.04973
16.8357	1.04856
16.8382	1.0507
16.8407	1.05768
16.8432	1.06486
16.8457	1.0783
16.8483	1.08715
16.8508	1.09334
16.8533	1.10555
16.8558	1.1158
16.8583	1.12017
16.8608	1.13368
16.8633	1.14836
16.8658	1.15879
16.8683	1.16581
16.8708	1.17423
16.8733	1.18371
16.8758	1.18511
16.8783	1.18741
16.8808	1.19266
16.8833	1.18153
16.8858	1.16869
16.8882	1.1469
16.8908	1.12202
16.8932	1.08954
16.8957	1.05441
16.8982	1.02151
16.9007	0.99512
16.9032	0.96617
16.9057	0.94245
16.9082	0.92932
16.9107	0.93164
16.9132	0.94337
16.9157	0.96881
16.9182	1.00042
16.9207	1.03568
16.9232	1.06593
16.9257	1.09488
16.9281	1.12883
16.9306	1.14955
16.9331	1.16403
16.9356	1.16683
16.9381	1.16219
16.9406	1.14928
16.9431	1.12791
16.9456	1.10878
16.948	1.10097
16.9505	1.08664
16.953	1.06966
16.9555	1.05519
16.958	1.04521
16.9605	1.03807
16.9629	1.02786
16.9654	1.02069
16.9679	1.00284
16.9704	0.97424
16.9729	0.9378
16.9753	0.9129
16.9778	0.88847
16.9803	0.86584
16.9828	0.84836
16.9853	0.84115
16.9877	0.83535
16.9902	0.84266
16.9927	0.86272
16.9952	0.89409
16.9977	0.91786
17.0001	0.93685
17.0026	0.95189
17.0051	0.95867
17.0075	0.96437
17.01	0.96585
17.0125	0.96457
17.015	0.94871
17.0174	0.93284
17.0199	0.91504
17.0224	0.90581
17.0249	0.89948
17.0273	0.89863
17.0298	0.89702
17.0323	0.89742
17.0347	0.90541
17.0372	0.9247
17.0397	0.93889
17.0421	0.95366
17.0446	0.96805
17.047	0.98204
17.0495	0.99428
17.052	1.00514
17.0544	1.02009
17.0569	1.01924
17.0594	1.00619
17.0618	0.99305
17.0643	0.97429
17.0668	0.95282
17.0692	0.93282
17.0717	0.91178
17.0741	0.89569
17.0766	0.87712
17.0791	0.86647
17.0815	0.87155
17.084	0.87496
17.0864	0.88275
17.0889	0.8871
17.0913	0.88987
17.0938	0.89083
17.0963	0.88737
17.0987	0.88116
17.1012	0.87492
17.1036	0.84896
17.1061	0.83005
17.1085	0.8226
17.111	0.82207
17.1134	0.83354
17.1159	0.852
17.1183	0.87682
17.1208	0.90738
17.1232	0.939
17.1257	0.98634
17.1282	1.04006
17.1306	1.09262
17.1331	1.13324
17.1355	1.16281
17.1379	1.18797
17.1404	1.20938
17.1428	1.23021
17.1453	1.25218
17.1477	1.26098
17.1502	1.25498
17.1526	1.24338
17.1551	1.23326
17.1575	1.22122
17.1599	1.20783
17.1624	1.19181
17.1648	1.17138
17.1672	1.13875
17.1698	1.11109
17.1721	1.09352
17.1746	1.08199
17.177	1.07984
17.1794	1.07099
17.1819	1.07095
17.1843	1.07675
17.1868	1.09172
17.1892	1.12269
17.1917	1.16033
17.1941	1.19561
17.1965	1.22776
17.199	1.25716
17.2014	1.2975
17.2039	1.33471
17.2063	1.36487
17.2088	1.38196
17.2111	1.38314
17.2135	1.374
17.216	1.36008
17.2184	1.33731
17.2209	1.30605
17.2233	1.26539
17.2258	1.21407
17.2282	1.16288
17.2305	1.11187
17.233	1.0612
17.2354	1.01301
17.2379	0.96282
17.2403	0.91914
17.2428	0.88272
17.2451	0.85867
17.2475	0.84669
17.25	0.83655
17.2524	0.83789
17.2549	0.85519
17.2573	0.87749
17.2598	0.91492
17.2621	0.96043
17.2645	1.01224
17.267	1.05827
17.2693	1.10137
17.2718	1.14814
17.2742	1.18779
17.2767	1.21183
17.2791	1.22531
17.2814	1.23004
17.2839	1.22034
17.2863	1.21019
17.2888	1.20388
17.2911	1.19662
17.2935	1.18253
17.296	1.16709
17.2983	1.15904
17.3008	1.15906
17.3032	1.15207
17.3057	1.15929
17.308	1.17034
17.3104	1.18707
17.3129	1.19616
17.3152	1.2153
17.3177	1.24006
17.3201	1.26331
17.3226	1.2867
17.3249	1.31517
17.3273	1.33519
17.3298	1.34769
17.3321	1.35291
17.3346	1.36149
17.3369	1.34981
17.3394	1.32507
17.3418	1.3044
17.3441	1.27823
17.3466	1.24512
17.3489	1.20927
17.3514	1.17257
17.3538	1.13554
17.3562	1.10209
17.3586	1.08039
17.3609	1.06901
17.3634	1.04986
17.3658	1.03805
17.3682	1.0371
17.3706	1.03643
17.3731	1.03335
17.3754	1.03451
17.3777	1.02478
17.3802	1.01225
17.3826	1.00203
17.385	1.0079
17.3874	1.02097
17.3898	1.03235
17.3922	1.04794
17.3945	1.07606
17.397	1.10785
17.3993	1.14968
17.4018	1.203
17.4041	1.25273
17.4066	1.2902
17.4089	1.319
17.4113	1.3465
17.4137	1.35881
17.4161	1.35484
17.4185	1.33531
17.4209	1.31
17.4233	1.26982
17.4257	1.23239
17.428	1.20338
17.4305	1.17426
17.4328	1.14763
17.4353	1.13716
17.4376	1.1347
17.44	1.14637
17.4424	1.16912
17.4447	1.19895
17.4472	1.2299
17.4495	1.24942
17.452	1.26694
17.4543	1.28243
17.4566	1.29294
17.4591	1.29171
17.4614	1.28837
17.4639	1.27821
17.4662	1.26972
17.4686	1.2577
17.4709	1.24736
17.4733	1.23833
17.4757	1.23026
17.478	1.22364
17.4805	1.23036
17.4828	1.2342
17.4853	1.25645
17.4876	1.28131
17.4899	1.30679
17.4924	1.32623
17.4947	1.34896
17.4971	1.36863
17.4994	1.39097
17.5019	1.40234
17.5042	1.40315
17.5065	1.38633
17.509	1.36681
17.5113	1.34828
17.5137	1.33695
17.516	1.32979
17.5185	1.32499
17.5208	1.31703
17.5231	1.31791
17.5255	1.33037
17.5279	1.34227
17.5303	1.36702
17.5326	1.38461
17.535	1.40538
17.5374	1.41278
17.5397	1.41877
17.5421	1.41409
17.5444	1.39811
17.5468	1.3739
17.5492	1.34847
17.5516	1.31228
17.5539	1.2871
17.5562	1.26599
17.5586	1.2537
17.5609	1.248
17.5634	1.25188
17.5657	1.25689
17.5681	1.25844
17.5704	1.25716
17.5727	1.25546
17.5752	1.25171
17.5775	1.24188
17.5799	1.22901
17.5822	1.20481
17.5846	1.1762
17.5869	1.14835
17.5892	1.13749
17.5916	1.13669
17.5939	1.13613
17.5964	1.13353
17.5987	1.13357
17.601	1.13344
17.6034	1.14112
17.6057	1.16035
17.6081	1.18328
17.6104	1.18685
17.6128	1.17701
17.6151	1.16467
17.6174	1.156
17.6198	1.14407
17.6221	1.14048
17.6245	1.13537
17.6268	1.13201
17.6292	1.12557
17.6315	1.13256
17.6338	1.15809
17.6362	1.18668
17.6385	1.21463
17.641	1.24314
17.6432	1.26354
17.6456	1.27765
17.6479	1.2801
17.6502	1.28315
17.6526	1.28046
17.6549	1.26145
17.6573	1.23185
17.6596	1.20084
17.662	1.17067
17.6643	1.1393
17.6666	1.11625
17.669	1.09329
17.6713	1.07805
17.6737	1.06139
17.676	1.05974
17.6784	1.06871
17.6807	1.08505
17.683	1.10667
17.6853	1.13446
17.6876	1.15987
17.69	1.19075
17.6923	1.21717
17.6947	1.24918
17.697	1.26883
17.6993	1.27947
17.7017	1.28133
17.7039	1.27674
17.7063	1.25973
17.7086	1.24347
17.711	1.22136
17.7133	1.20071
17.7156	1.18534
17.718	1.17209
17.7202	1.16311
17.7226	1.15218
17.7249	1.14544
17.7273	1.15133
17.7296	1.15978
17.7318	1.17747
17.7342	1.20384
17.7365	1.21774
17.7389	1.23528
17.7412	1.26079
17.7435	1.29005
17.7458	1.31759
17.7481	1.34366
17.7505	1.36173
17.7527	1.37488
17.7551	1.37985
17.7574	1.38917
17.7597	1.38999
17.762	1.38295
17.7643	1.36746
17.7667	1.35586
17.769	1.34274
17.7713	1.32722
17.7736	1.31402
17.7759	1.29625
17.7782	1.27539
17.7805	1.25298
17.7829	1.23717
17.7852	1.2321
17.7875	1.21772
17.7898	1.20386
17.792	1.18692
17.7944	1.15952
17.7967	1.13486
17.7991	1.1172
17.8013	1.11009
17.8037	1.10539
17.8059	1.10777
17.8082	1.11163
17.8106	1.12494
17.8128	1.1538
17.8152	1.18817
17.8175	1.22637
17.8198	1.2636
17.8221	1.29737
17.8243	1.32824
17.8267	1.35084
17.8289	1.38128
17.8313	1.39976
17.8336	1.40797
17.8359	1.40475
17.8382	1.40362
17.8404	1.40888
17.8428	1.41591
17.845	1.42241
17.8474	1.42593
17.8497	1.41804
17.852	1.40806
17.8543	1.40517
17.8565	1.42296
17.8589	1.4346
17.8611	1.44382
17.8635	1.46151
17.8657	1.47186
17.8681	1.48841
17.8703	1.51806
17.8726	1.55846
17.8749	1.59474
17.8772	1.6325
17.8795	1.67532
17.8818	1.72274
17.8841	1.76184
17.8864	1.79687
17.8886	1.82722
17.891	1.8477
17.8932	1.85377
17.8955	1.8602
17.8978	1.85464
17.9	1.84348
17.9024	1.82008
17.9046	1.79872
17.9069	1.78677
17.9092	1.77527
17.9115	1.77646
17.9138	1.78642
17.916	1.79898
17.9183	1.81704
17.9206	1.83683
17.9229	1.85414
17.9251	1.86269
17.9275	1.87562
17.9297	1.88177
17.932	1.87823
17.9343	1.86081
17.9365	1.83162
17.9389	1.80018
17.9411	1.77514
17.9434	1.75511
17.9457	1.74146
17.9479	1.72208
17.9502	1.70418
17.9524	1.68013
17.9548	1.66027
17.957	1.64522
17.9594	1.62567
17.9616	1.59486
17.9638	1.56276
17.9661	1.53571
17.9684	1.51114
17.9707	1.49394
17.9729	1.47578
17.9752	1.46184
17.9775	1.44721
17.9797	1.44763
17.982	1.45759
17.9842	1.48016
17.9866	1.49297
17.9888	1.50402
17.9911	1.50904
17.9933	1.50846
17.9955	1.50601
17.9979	1.51108
18.0001	1.5122
18.0024	1.51226
18.0046	1.50431
18.007	1.50373
18.0092	1.49765
18.0114	1.49608
18.0137	1.49928
18.0159	1.51479
18.0182	1.52833
18.0205	1.53448
18.0228	1.54126
18.025	1.53741
18.0272	1.53884
18.0295	1.54007
18.0317	1.54334
18.034	1.55348
18.0362	1.5552
18.0386	1.56702
18.0408	1.58761
18.043	1.61139
18.0453	1.64355
18.0475	1.66317
18.0498	1.68204
18.052	1.69101
18.0542	1.7107
18.0565	1.71804
18.0587	1.71856
18.061	1.70539
18.0632	1.67877
18.0656	1.6467
18.0678	1.6125
18.0699	1.58957
18.0723	1.57637
18.0745	1.55041
18.0768	1.53511
18.079	1.51931
18.0813	1.51137
18.0835	1.5057
18.0857	1.51159
18.088	1.5176
18.0902	1.5102
18.0925	1.49433
18.0947	1.48362
18.097	1.47553
18.0992	1.45677
18.1014	1.44281
18.1037	1.43246
18.1059	1.41355
18.1081	1.40619
18.1103	1.41152
18.1126	1.42826
18.1148	1.45154
18.117	1.46644
18.1193	1.49144
18.1215	1.5153
18.1238	1.54144
18.126	1.57822
18.1283	1.61974
18.1305	1.65206
18.1327	1.67719
18.1349	1.69321
18.1371	1.71876
18.1394	1.73698
18.1416	1.75592
18.1439	1.77014
18.1461	1.77067
18.1483	1.75201
18.1506	1.72829
18.1527	1.69676
18.155	1.65963
18.1572	1.62205
18.1595	1.57926
18.1617	1.5252
18.1639	1.47549
18.1661	1.42573
18.1683	1.3838
18.1706	1.3519
18.1728	1.33236
18.1751	1.32841
18.1772	1.33374
18.1794	1.35596
18.1817	1.3846
18.1839	1.41645
18.1862	1.44021
18.1883	1.45906
18.1905	1.4727
18.1928	1.48106
18.1949	1.48052
18.1972	1.47246
18.1994	1.45846
18.2017	1.43024
18.2038	1.38662
18.206	1.35015
18.2083	1.31417
18.2105	1.285
18.2127	1.25911
18.2149	1.23966
18.2172	1.22673
18.2193	1.21671
18.2215	1.21555
18.2238	1.21552
18.2259	1.21743
18.2282	1.22724
18.2304	1.23367
18.2326	1.24366
18.2348	1.25199
18.237	1.25461
18.2392	1.25679
18.2414	1.2621
18.2437	1.27446
18.2458	1.29443
18.2481	1.31482
18.2503	1.34559
18.2524	1.36807
18.2547	1.37713
18.2568	1.37933
18.2591	1.36588
18.2613	1.34138
18.2635	1.31439
18.2657	1.27703
18.2678	1.23987
18.2701	1.19687
18.2722	1.1481
18.2745	1.1091
18.2767	1.08006
18.2789	1.06275
18.2811	1.05438
18.2832	1.05455
18.2855	1.06653
18.2876	1.08256
18.2899	1.08952
18.292	1.10513
18.2943	1.11565
18.2964	1.11894
18.2986	1.11754
18.3008	1.12021
18.303	1.12446
18.3052	1.12827
18.3074	1.12519
18.3096	1.11816
18.3118	1.10427
18.3139	1.09011
18.3162	1.08014
18.3183	1.07768
18.3206	1.06479
18.3227	1.05057
18.325	1.03044
18.3271	1.01202
18.3292	0.99663
18.3315	0.98075
18.3336	0.97687
18.3359	0.97903
18.338	0.98118
18.3401	0.9938
18.3424	1.01301
18.3445	1.04404
18.3468	1.07154
18.3489	1.09529
18.3511	1.12466
18.3533	1.14366
18.3554	1.15687
18.3576	1.16853
18.3598	1.17576
18.362	1.16931
18.3641	1.15066
18.3664	1.11863
18.3685	1.0887
18.3706	1.05255
18.3729	1.01718
18.375	0.9659
18.3772	0.91372
18.3794	0.8628
18.3816	0.82269
18.3837	0.79693
18.3859	0.79257
18.3881	0.78957
18.3902	0.79901
18.3924	0.82514
18.3946	0.86462
18.3968	0.90985
18.3989	0.95527
18.401	0.99903
18.4033	1.02302
18.4054	1.03143
18.4076	1.04751
18.4097	1.05167
18.412	1.04409
18.4141	1.02736
18.4162	0.99465
18.4184	0.9686
18.4205	0.93044
18.4228	0.89757
18.4249	0.88017
18.4271	0.84925
18.4292	0.81991
18.4313	0.79546
18.4336	0.78143
18.4357	0.7841
18.4379	0.78188
18.44	0.78617
18.4422	0.79696
18.4443	0.80023
18.4464	0.81553
18.4487	0.84796
18.4508	0.86465
18.453	0.89007
18.4551	0.90003
18.4573	0.90959
18.4594	0.92615
18.4615	0.94378
18.4638	0.97208
18.4659	1.01378
18.4681	1.04534
18.4702	1.08816
18.4723	1.12476
18.4745	1.17696
18.4766	1.22771
18.4788	1.26407
18.4809	1.2854
18.4831	1.29452
18.4852	1.28092
18.4873	1.2511
18.4895	1.21229
18.4916	1.15229
18.4938	1.0763
18.4959	0.98628
18.4981	0.90059
18.5002	0.82579
18.5023	0.75921
18.5045	0.70535
18.5066	0.66576
18.5088	0.62964
18.5109	0.60744
18.5131	0.59643
18.5152	0.6085
18.5173	0.62444
18.5195	0.64302
18.5216	0.65556
18.5238	0.67617
18.5259	0.69977
18.5281	0.72453
18.5302	0.75787
18.5323	0.79785
18.5345	0.83504
18.5366	0.87629
18.5388	0.91559
18.5409	0.94986
18.5431	0.97019
18.5451	0.98399
18.5472	0.99047
18.5494	0.99424
18.5515	0.98097
18.5537	0.97051
18.5558	0.95591
18.558	0.94039
18.5601	0.92341
18.5621	0.90346
18.5643	0.88952
18.5664	0.87609
18.5686	0.85952
18.5707	0.85727
18.5729	0.85594
18.5749	0.85859
18.577	0.8633
18.5792	0.87896
18.5813	0.90258
18.5835	0.92547
18.5856	0.96121
18.5877	0.98872
18.5898	1.00819
18.5919	1.01829
18.5941	1.02481
18.5961	1.01543
18.5983	1.00187
18.6004	0.97567
18.6026	0.94325
18.6046	0.89586
18.6067	0.85157
18.6089	0.81854
18.611	0.7852
18.6131	0.76219
18.6152	0.75813
18.6173	0.75992
18.6195	0.78106
18.6215	0.80927
18.6237	0.85184
18.6258	0.90051
18.6279	0.94021
18.63	0.97859
18.6321	1.01569
18.6342	1.0413
18.6363	1.06258
18.6385	1.08005
18.6405	1.08871
18.6427	1.08693
18.6448	1.07364
18.6468	1.06631
18.649	1.05794
18.6511	1.0307
18.6532	1.00611
18.6553	0.97937
18.6574	0.93742
18.6595	0.90391
18.6616	0.87856
18.6637	0.86394
18.6658	0.83819
18.6679	0.81165
18.67	0.78913
18.6722	0.77806
18.6742	0.77031
18.6763	0.78094
18.6784	0.79248
18.6805	0.80036
18.6826	0.80502
18.6847	0.82064
18.6868	0.84059
18.6889	0.8696
18.691	0.88953
18.6931	0.91062
18.6952	0.92693
18.6973	0.93229
18.6994	0.95054
18.7015	0.98139
18.7036	1.00522
18.7056	1.02488
18.7078	1.031
18.7098	1.04416
18.712	1.0551
18.714	1.06358
18.7161	1.07779
18.7182	1.07094
18.7202	1.0413
18.7224	1.00866
18.7244	0.97018
18.7266	0.93018
18.7286	0.88977
18.7308	0.83511
18.7328	0.77337
18.7348	0.70794
18.737	0.65168
18.739	0.61431
18.7412	0.58681
18.7432	0.56452
18.7452	0.55898
18.7474	0.55362
18.7494	0.57174
18.7516	0.60683
18.7536	0.64778
18.7557	0.69289
18.7578	0.72839
18.7598	0.75848
18.7619	0.79539
18.764	0.82209
18.7661	0.85512
18.7681	0.87955
18.7703	0.89592
18.7723	0.90835
18.7743	0.91586
18.7765	0.92903
18.7785	0.94265
18.7806	0.95211
18.7827	0.96738
18.7848	0.97512
18.7868	0.98122
18.7888	0.99417
18.791	1.01052
18.793	1.01826
18.7951	1.02881
18.7971	1.02909
18.7993	1.03106
18.8013	1.03001
18.8033	1.018
18.8054	1.00939
18.8074	0.98856
18.8096	0.97263
18.8116	0.95019
18.8137	0.92347
18.8157	0.90629
18.8178	0.89313
18.8199	0.87837
18.8219	0.87792
18.824	0.87748
18.826	0.88046
18.8282	0.89502
18.8302	0.92818
18.8322	0.97389
18.8343	1.03509
18.8363	1.09568
18.8384	1.15983
18.8405	1.20862
18.8426	1.23793
18.8446	1.26005
18.8466	1.25921
18.8487	1.23972
18.8507	1.19329
18.8528	1.13191
18.8548	1.06203
18.8569	0.99239
18.859	0.91944
18.861	0.86302
18.8631	0.80677
18.8651	0.76646
18.8672	0.75793
18.8692	0.77167
18.8713	0.79963
18.8733	0.8368
18.8753	0.87779
18.8774	0.92363
18.8794	0.97117
18.8815	1.0207
18.8835	1.05799
18.8855	1.06798
18.8876	1.06591
18.8896	1.05176
18.8917	1.02855
18.8937	0.99732
18.8958	0.96193
18.8978	0.91599
18.8998	0.87745
18.9019	0.84031
18.9039	0.81758
18.906	0.79839
18.908	0.77723
18.9101	0.77221
18.9121	0.77515
18.9141	0.79875
18.9162	0.8365
18.9182	0.8708
18.9203	0.90609
18.9223	0.93228
18.9244	0.96064
18.9263	0.99093
18.9283	1.0112
18.9304	1.01774
18.9324	1.01995
18.9345	1.0087
18.9365	1.00186
18.9386	0.99091
18.9406	0.97994
18.9426	0.96672
18.9446	0.95494
18.9466	0.9345
18.9487	0.93031
18.9507	0.92319
18.9528	0.92551
18.9548	0.92465
18.9567	0.92097
18.9588	0.92336
18.9608	0.92387
18.9629	0.92225
18.9649	0.92425
18.967	0.91938
18.9689	0.89995
18.9709	0.89124
18.973	0.87708
18.975	0.87304
18.9771	0.86691
18.979	0.86226
18.9811	0.85631
18.9831	0.85411
18.9851	0.84691
18.9871	0.86355
18.9891	0.87047
18.9912	0.88038
18.9932	0.88994
18.9952	0.89962
18.9972	0.90792
18.9992	0.91039
19.0012	0.9162
19.0032	0.92201
19.0053	0.91822
19.0072	0.91448
19.0092	0.92717
19.0113	0.93471
19.0133	0.94491
19.0153	0.95565
19.0173	0.96725
19.0194	0.99108
19.0213	1.0216
19.0233	1.04478
19.0254	1.05672
19.0273	1.04265
19.0294	1.02774
19.0313	1.01341
19.0334	0.99499
19.0354	0.97193
19.0373	0.92929
19.0394	0.88162
19.0414	0.83809
19.0434	0.80994
19.0454	0.79735
19.0474	0.7952
19.0494	0.80241
19.0513	0.82535
19.0534	0.86835
